# BTC-GEO Copyright Bittrex Inc. 2017

[TimeStamp], [Open], [Close], [High], [Low], [Volume], [BaseVolume]
4/25/2017 2:01:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,43.74334731,0.00568707
4/25/2017 2:15:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,54.26594209,0.00705511
4/25/2017 2:24:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,81.96365779,0.01065609
4/25/2017 2:25:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,3.89315354,0.00050614
4/25/2017 2:29:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,37.39016294,0.00486109
4/25/2017 2:52:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,3.86039206,0.00050188
4/25/2017 3:06:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,44.74501220,0.00581729
4/25/2017 3:11:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,22.58353093,0.00293608
4/25/2017 3:25:00 AM,0.00013001,0.00013001,0.00013001,0.00013001,13.19141732,0.00171501
4/25/2017 3:32:00 AM,0.00013001,0.00012900,0.00013001,0.00012900,26733.68860550,3.45968450
4/25/2017 3:54:00 AM,0.00012832,0.00012148,0.00012832,0.00012148,5552.53958371,0.68319345
4/25/2017 4:34:00 AM,0.00012744,0.00011396,0.00012744,0.00011396,3430.86749958,0.40893409
4/25/2017 4:55:00 AM,0.00013028,0.00013028,0.00013028,0.00013028,105.93208087,0.01380083
4/25/2017 6:35:00 AM,0.00012657,0.00012658,0.00012658,0.00012656,14.37414256,0.00181931
4/25/2017 6:57:00 AM,0.00012809,0.00012832,0.00012832,0.00012809,12740.96551747,1.63271239
4/25/2017 6:58:00 AM,0.00012832,0.00012300,0.00012832,0.00012300,821.98744514,0.10397876
4/25/2017 8:16:00 AM,0.00012339,0.00012325,0.00012339,0.00012325,6.54898103,0.00080794
4/25/2017 8:48:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,7.99545435,0.00098344
4/25/2017 9:26:00 AM,0.00012364,0.00012364,0.00012364,0.00012364,32.34728532,0.00399940
4/25/2017 9:31:00 AM,0.00012364,0.00012364,0.00012364,0.00012364,4.64244116,0.00057399
4/25/2017 9:37:00 AM,0.00012364,0.00012364,0.00012364,0.00012364,15.00300000,0.00185497
4/25/2017 9:38:00 AM,0.00012364,0.00012364,0.00012364,0.00012364,40.00000000,0.00494560
4/25/2017 9:40:00 AM,0.00012364,0.00012300,0.00012364,0.00012300,64.84593346,0.00798753
4/25/2017 9:54:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,56.35153030,0.00693123
4/25/2017 9:58:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,4.41299474,0.00054279
4/25/2017 10:02:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,17.00300000,0.00209136
4/25/2017 10:22:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,6.29618761,0.00077443
4/25/2017 10:40:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,105.07157302,0.01292379
4/25/2017 11:03:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,103.19064624,0.01269244
4/25/2017 12:31:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,11.59291340,0.00142592
4/25/2017 1:22:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,4.19346886,0.00051579
4/25/2017 1:55:00 PM,0.00012302,0.00012300,0.00012302,0.00012300,8.49133944,0.00104450
4/25/2017 2:04:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,8.09358767,0.00099551
4/25/2017 2:09:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,4.59657299,0.00056537
4/25/2017 2:23:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.93251448,0.00072969
4/25/2017 2:32:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,9.27380266,0.00114067
4/25/2017 2:33:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,50.99400000,0.00627226
4/25/2017 3:04:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,10.29442756,0.00126621
4/25/2017 3:06:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,35.00000000,0.00430500
4/25/2017 3:32:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,99.62383188,0.01225372
4/25/2017 3:44:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,10386.50366801,1.27753994
4/25/2017 3:50:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.17857425,0.00063696
4/25/2017 4:04:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.07641634,0.00062439
4/25/2017 4:43:00 PM,0.00012350,0.00012350,0.00012350,0.00012350,1000.00000000,0.12350000
4/25/2017 4:54:00 PM,0.00012350,0.00012350,0.00012350,0.00012350,5.99100000,0.00073988
4/25/2017 5:00:00 PM,0.00012350,0.00012350,0.00012350,0.00012350,6.69929062,0.00082736
4/25/2017 5:19:00 PM,0.00012350,0.00012350,0.00012350,0.00012350,26.00100000,0.00321112
4/25/2017 5:26:00 PM,0.00012831,0.00012832,0.00012832,0.00012831,11.46472023,0.00147107
4/25/2017 5:33:00 PM,0.00012355,0.00012354,0.00012355,0.00012354,5.87347119,0.00072564
4/25/2017 6:07:00 PM,0.00012372,0.00012300,0.00012372,0.00012300,74.63417251,0.00918310
4/25/2017 6:13:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,19.99900000,0.00245987
4/25/2017 6:14:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.19849627,0.00063941
4/25/2017 6:15:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,40.53141393,0.00498536
4/25/2017 7:24:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,6.44246112,0.00079242
4/25/2017 7:42:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,4.08195629,0.00050208
4/25/2017 8:24:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,4.87258612,0.00059932
4/25/2017 8:52:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,33.25169188,0.00408995
4/25/2017 9:02:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,28.99800000,0.00356675
4/25/2017 9:06:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,41.95534544,0.00516050
4/25/2017 9:15:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,37.84800916,0.00465530
4/25/2017 9:38:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,13.99093419,0.00172088
4/25/2017 9:52:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,40.17295032,0.00494127
4/25/2017 10:43:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,27.25813881,0.00335275
4/25/2017 11:39:00 PM,0.00012319,0.00012300,0.00012319,0.00012300,5.15301635,0.00063471
4/26/2017 12:11:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,4.93667996,0.00060721
4/26/2017 12:39:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,8.38451282,0.00103129
4/26/2017 2:16:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,10.56743678,0.00129979
4/26/2017 3:07:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,4.76142506,0.00058565
4/26/2017 3:27:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,15.00300000,0.00184536
4/26/2017 3:53:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,5.70515926,0.00070173
4/26/2017 4:35:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,7.81137016,0.00096079
4/26/2017 4:40:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,6.71707928,0.00082620
4/26/2017 4:59:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,7.07888210,0.00087070
4/26/2017 5:26:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,74.39158978,0.00915016
4/26/2017 5:28:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,50.00400000,0.00615049
4/26/2017 5:54:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,37.08375924,0.00456130
4/26/2017 8:19:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,4963.27600210,0.61048294
4/26/2017 8:36:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,7.17813224,0.00088291
4/26/2017 8:37:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,117.44825374,0.01444613
4/26/2017 8:44:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,12.01200000,0.00147747
4/26/2017 8:54:00 AM,0.00012344,0.00012300,0.00012344,0.00012300,700.00000000,0.08612121
4/26/2017 9:18:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,31.26055750,0.00384504
4/26/2017 9:50:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,7.76960627,0.00095566
4/26/2017 10:18:00 AM,0.00012397,0.00012397,0.00012397,0.00012397,79.19752541,0.00981811
4/26/2017 10:42:00 AM,0.00012307,0.00012307,0.00012307,0.00012307,8.23467368,0.00101343
4/26/2017 10:49:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,13.63581443,0.00167720
4/26/2017 10:50:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,4.15179691,0.00051067
4/26/2017 10:53:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,100.00000000,0.01230000
4/26/2017 11:09:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,9.91546515,0.00121960
4/26/2017 11:28:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,20.43123670,0.00251304
4/26/2017 11:32:00 AM,0.00012300,0.00012300,0.00012300,0.00012300,70.86370638,0.00871623
4/26/2017 12:46:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,45.37838697,0.00558153
4/26/2017 12:47:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,11.01100000,0.00135435
4/26/2017 1:23:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,7.45692679,0.00091720
4/26/2017 1:42:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,22.57739372,0.00277701
4/26/2017 1:56:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,82.17440309,0.01010745
4/26/2017 2:33:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,36.69872905,0.00451394
4/26/2017 3:22:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,21.77332632,0.00267811
4/26/2017 4:15:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,11.33270522,0.00139392
4/26/2017 4:56:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.19191759,0.00063860
4/26/2017 5:01:00 PM,0.00012464,0.00012464,0.00012464,0.00012464,48.01829268,0.00598499
4/26/2017 5:20:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,83.07004276,0.01021761
4/26/2017 5:24:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,41.41976043,0.00509463
4/26/2017 5:28:00 PM,0.00012464,0.00012464,0.00012464,0.00012464,75.00000000,0.00934800
4/26/2017 5:53:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,20.27555861,0.00249389
4/26/2017 6:25:00 PM,0.00012462,0.00012462,0.00012462,0.00012462,322.08107498,0.04013774
4/26/2017 6:29:00 PM,0.00012462,0.00012462,0.00012462,0.00012462,227.02401163,0.02829173
4/26/2017 6:32:00 PM,0.00012462,0.00012462,0.00012462,0.00012462,9.40592988,0.00117216
4/26/2017 6:34:00 PM,0.00012462,0.00012462,0.00012462,0.00012462,59.95063949,0.00747104
4/26/2017 7:08:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,46.00600000,0.00565873
4/26/2017 7:11:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.16624361,0.00063544
4/26/2017 8:03:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,6.68228442,0.00082192
4/26/2017 8:11:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,5.63825280,0.00069350
4/26/2017 8:25:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,74.53230508,0.00916747
4/26/2017 8:34:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,39.30478703,0.00483448
4/26/2017 8:43:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,4.36293974,0.00053664
4/26/2017 8:44:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,815.04065041,0.10025000
4/26/2017 8:58:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,9.24387994,0.00113699
4/26/2017 9:10:00 PM,0.00012300,0.00012300,0.00012300,0.00012300,818.44494828,0.10066872
4/26/2017 9:21:00 PM,0.00012275,0.00012275,0.00012275,0.00012275,7.22117809,0.00088639
4/26/2017 9:23:00 PM,0.00012275,0.00012275,0.00012275,0.00012275,17.15764065,0.00210610
4/26/2017 9:30:00 PM,0.00011873,0.00011870,0.00011873,0.00011870,7.29909032,0.00086653
4/26/2017 9:32:00 PM,0.00011870,0.00011870,0.00011870,0.00011870,11.99710000,0.00142405
4/26/2017 9:37:00 PM,0.00011870,0.00011870,0.00011870,0.00011870,61.77462100,0.00733264
4/26/2017 9:39:00 PM,0.00011869,0.00011870,0.00011870,0.00011869,139.08896180,0.01650969
4/26/2017 9:52:00 PM,0.00011158,0.00011083,0.00011158,0.00011083,48.83128417,0.00543452
4/26/2017 9:53:00 PM,0.00011048,0.00011015,0.00011048,0.00011015,99.88284181,0.01100774
4/26/2017 9:56:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,64.03332820,0.00704366
4/26/2017 10:04:00 PM,0.00011864,0.00011869,0.00011869,0.00011864,57.94871996,0.00687618
4/26/2017 10:21:00 PM,0.00011365,0.00011365,0.00011365,0.00011365,9.19172829,0.00104463
4/26/2017 10:29:00 PM,0.00011865,0.00011870,0.00011870,0.00011865,69.12953640,0.00820461
4/26/2017 10:44:00 PM,0.00011029,0.00011030,0.00011030,0.00011029,122.65678434,0.01352798
4/26/2017 10:45:00 PM,0.00011030,0.00011030,0.00011030,0.00011030,11.37024039,0.00125413
4/26/2017 10:59:00 PM,0.00011770,0.00011770,0.00011770,0.00011770,75.99887507,0.00894506
4/26/2017 11:31:00 PM,0.00011459,0.00011459,0.00011459,0.00011459,10.00700000,0.00114670
4/26/2017 11:33:00 PM,0.00011830,0.00011831,0.00011831,0.00011830,21.91934774,0.00259318
4/26/2017 11:34:00 PM,0.00011840,0.00011840,0.00011840,0.00011840,12.16469327,0.00144029
4/26/2017 11:47:00 PM,0.00011472,0.00011472,0.00011472,0.00011472,8.14663951,0.00093458
4/27/2017 12:02:00 AM,0.00011480,0.00011092,0.00011480,0.00011092,50.00000000,0.00565207
4/27/2017 12:17:00 AM,0.00011340,0.00011339,0.00011340,0.00011339,7.92833296,0.00089904
4/27/2017 12:31:00 AM,0.00011339,0.00011339,0.00011339,0.00011339,65.67205975,0.00744655
4/27/2017 12:35:00 AM,0.00011339,0.00011339,0.00011339,0.00011339,20.73864789,0.00235155
4/27/2017 12:43:00 AM,0.00011290,0.00011290,0.00011290,0.00011290,55.06888017,0.00621727
4/27/2017 12:46:00 AM,0.00011337,0.00011337,0.00011337,0.00011337,4.44356679,0.00050376
4/27/2017 1:32:00 AM,0.00011338,0.00011338,0.00011338,0.00011338,9.84264877,0.00111595
4/27/2017 1:35:00 AM,0.00011130,0.00011130,0.00011130,0.00011130,38.55946447,0.00429166
4/27/2017 1:37:00 AM,0.00011130,0.00011130,0.00011130,0.00011130,10.02000000,0.00111522
4/27/2017 3:36:00 AM,0.00011035,0.00011000,0.00011035,0.00011000,5.33311052,0.00058839
4/27/2017 3:58:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,23.00600000,0.00253066
4/27/2017 4:13:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,5.05583276,0.00055614
4/27/2017 4:24:00 AM,0.00011337,0.00011337,0.00011337,0.00011337,4.66707044,0.00052910
4/27/2017 4:41:00 AM,0.00011250,0.00010765,0.00011250,0.00010765,26.50812166,0.00291992
4/27/2017 4:45:00 AM,0.00010767,0.00010767,0.00010767,0.00010767,10.99600000,0.00118393
4/27/2017 4:59:00 AM,0.00010955,0.00010955,0.00010955,0.00010955,5.60343536,0.00061385
4/27/2017 5:00:00 AM,0.00010955,0.00010759,0.00010955,0.00010759,88.03778568,0.00962100
4/27/2017 5:46:00 AM,0.00010868,0.00010868,0.00010868,0.00010868,6.34462802,0.00068953
4/27/2017 6:04:00 AM,0.00010868,0.00010868,0.00010868,0.00010868,54.00200000,0.00586893
4/27/2017 6:05:00 AM,0.00010867,0.00010867,0.00010867,0.00010867,31.98991640,0.00347634
4/27/2017 6:09:00 AM,0.00010942,0.00010942,0.00010942,0.00010942,9.58975949,0.00104931
4/27/2017 6:12:00 AM,0.00011279,0.00011279,0.00011279,0.00011279,5.07664659,0.00057259
4/27/2017 6:18:00 AM,0.00010957,0.00010957,0.00010957,0.00010957,7.91498641,0.00086724
4/27/2017 6:37:00 AM,0.00010957,0.00010957,0.00010957,0.00010957,12.02153484,0.00131719
4/27/2017 7:55:00 AM,0.00010786,0.00010786,0.00010786,0.00010786,5.21328493,0.00056230
4/27/2017 7:56:00 AM,0.00010786,0.00010770,0.00010786,0.00010770,100.62406324,0.01085059
4/27/2017 9:05:00 AM,0.00010680,0.00010647,0.00010680,0.00010647,10.90561972,0.00116301
4/27/2017 9:14:00 AM,0.00010647,0.00010647,0.00010647,0.00010647,9.77982589,0.00104125
4/27/2017 9:15:00 AM,0.00011185,0.00011882,0.00011882,0.00011185,9741.67264458,1.13622287
4/27/2017 9:19:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,31.30956949,0.00375714
4/27/2017 10:05:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,4.70324650,0.00056438
4/27/2017 10:42:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,5.78034334,0.00069364
4/27/2017 10:51:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,9.27037320,0.00111244
4/27/2017 11:19:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,6.30658833,0.00075679
4/27/2017 11:48:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,62.98200000,0.00755784
4/27/2017 11:52:00 AM,0.00012000,0.00012000,0.00012000,0.00012000,108.24589358,0.01298949
4/27/2017 12:20:00 PM,0.00012000,0.00010832,0.00012000,0.00010832,38.79471711,0.00453780
4/27/2017 4:10:00 PM,0.00011086,0.00011086,0.00011086,0.00011086,30.50906555,0.00338223
4/28/2017 12:01:00 AM,0.00011622,0.00011623,0.00011623,0.00011622,15.18422342,0.00176480
4/28/2017 12:54:00 AM,0.00011015,0.00011001,0.00011015,0.00011001,1000.00000000,0.11001127
4/28/2017 1:46:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,42.02432964,0.00462309
4/28/2017 2:28:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,20.43016943,0.00224752
4/28/2017 2:46:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,199.71927219,0.02197111
4/28/2017 6:07:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,114.62037570,0.01260938
4/28/2017 6:32:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,10.01187688,0.00110140
4/28/2017 7:07:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,23.78658090,0.00261676
4/28/2017 8:54:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,273.38568000,0.03007515
4/28/2017 11:02:00 AM,0.00011001,0.00011001,0.00011001,0.00011001,10.00000000,0.00110010
4/28/2017 2:13:00 PM,0.00011001,0.00011001,0.00011001,0.00011001,26.49082334,0.00291425
4/28/2017 2:36:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,26.26732171,0.00288940
4/28/2017 3:03:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,34.99058810,0.00384896
4/28/2017 3:37:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,31.17221459,0.00342894
4/28/2017 3:46:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,197.15380730,0.02168691
4/28/2017 3:47:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,7.87751097,0.00086652
4/28/2017 4:27:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,115.00000000,0.01265000
4/28/2017 5:04:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,500.00000000,0.05500000
4/28/2017 5:19:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,113.77047025,0.01251474
4/28/2017 5:37:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,23.01100000,0.00253121
4/28/2017 6:14:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,12.18582244,0.00134044
4/28/2017 6:19:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,23.23577490,0.00255593
4/28/2017 6:47:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,256.53174030,0.02821848
4/28/2017 7:05:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,10.71726590,0.00117889
4/28/2017 7:10:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,5.54349959,0.00060978
4/28/2017 7:40:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,14.61763649,0.00160794
4/28/2017 7:41:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,7.16989625,0.00078868
4/28/2017 8:52:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,500.00000000,0.05500000
4/28/2017 9:42:00 PM,0.00011001,0.00011001,0.00011001,0.00011001,682.12270725,0.07504030
4/28/2017 10:11:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,8.49393274,0.00093433
4/28/2017 10:33:00 PM,0.00011000,0.00011000,0.00011000,0.00011000,35.08400000,0.00385924
4/28/2017 10:44:00 PM,0.00011001,0.00011001,0.00011001,0.00011001,1.70959847,0.00018807
4/28/2017 11:11:00 PM,0.00011100,0.00011100,0.00011100,0.00011100,42.27496246,0.00469252
4/28/2017 11:34:00 PM,0.00011100,0.00011100,0.00011100,0.00011100,132.80096126,0.01474090
4/28/2017 11:57:00 PM,0.00011100,0.00011100,0.00011100,0.00011100,13.88267011,0.00154097
4/29/2017 12:25:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,4.70668969,0.00052244
4/29/2017 12:26:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,10.27699264,0.00114074
4/29/2017 12:58:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,7.25494658,0.00080529
4/29/2017 1:02:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,7.64733267,0.00084885
4/29/2017 1:16:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,90.06356787,0.00999705
4/29/2017 1:26:00 AM,0.00011100,0.00011100,0.00011100,0.00011100,17.77396781,0.00197291
4/29/2017 4:35:00 AM,0.00011167,0.00011167,0.00011167,0.00011167,16.43360317,0.00183513
4/29/2017 5:53:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,8.51578665,0.00093673
4/29/2017 5:55:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,43.00899896,0.00473098
4/29/2017 6:26:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,11.00500000,0.00121055
4/29/2017 6:54:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,86.90380490,0.00955941
4/29/2017 6:59:00 AM,0.00011000,0.00011000,0.00011000,0.00011000,40.38988278,0.00444288
4/29/2017 7:58:00 AM,0.00011378,0.00011979,0.00011979,0.00011378,104.56357033,0.01243821
4/29/2017 7:59:00 AM,0.00011980,0.00011979,0.00011980,0.00011979,32.55839545,0.00390042
4/29/2017 8:00:00 AM,0.00011979,0.00011979,0.00011979,0.00011979,11.41613011,0.00136753
4/29/2017 8:18:00 AM,0.00011979,0.00011979,0.00011979,0.00011979,42.43235523,0.00508297
4/29/2017 8:24:00 AM,0.00011979,0.00011979,0.00011979,0.00011979,216.70264923,0.02595881
4/29/2017 12:19:00 PM,0.00011491,0.00011381,0.00011491,0.00011381,38.78551659,0.00442652
4/29/2017 1:33:00 PM,0.00011527,0.00011527,0.00011527,0.00011527,8.88179065,0.00102380
4/29/2017 1:47:00 PM,0.00011384,0.00011384,0.00011384,0.00011384,5.94108343,0.00067633
4/29/2017 2:06:00 PM,0.00011813,0.00011813,0.00011813,0.00011813,9.43385002,0.00111442
4/29/2017 2:30:00 PM,0.00011924,0.00011926,0.00011926,0.00011924,33.12267449,0.00395009
4/29/2017 2:33:00 PM,0.00011959,0.00011959,0.00011959,0.00011959,7.68591064,0.00091915
4/29/2017 2:52:00 PM,0.00011959,0.00011959,0.00011959,0.00011959,9.02958785,0.00107984
4/29/2017 3:19:00 PM,0.00011959,0.00011959,0.00011959,0.00011959,16.82062824,0.00201157
4/29/2017 3:28:00 PM,0.00011959,0.00011959,0.00011959,0.00011959,38.82555485,0.00464314
4/29/2017 3:42:00 PM,0.00011959,0.00011959,0.00011959,0.00011959,31.55190011,0.00377329
4/29/2017 3:45:00 PM,0.00011959,0.00011142,0.00011959,0.00011142,800.00000000,0.08980637
